Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
R_data_frame,4,9,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,179.0,19.0,6.0,13.0,0.0,31.57894736842105,68.42105263157895,0.0,0.0,0.3720161058383662,0.4315019067864761,100.0,100.0,37.73242721522233,37.73242721522233,0.0,1.9859172218538068,1.9859172218538068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.6842105263157895,0.6842105263157895,NaN,0.3157894736842105,NaN,NaN,0.5,0.25761772853185594,NaN,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47899.0,7419.0,100.0,100.0,?
R_data_frame,4,10,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,179.0,19.0,5.0,14.0,0.0,26.31578947368421,73.6842105263158,0.0,0.0,0.37331032499280975,0.43317134885739733,100.0,100.0,38.02520795271205,38.02520795271205,0.0,2.001326734353266,2.001326734353266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.7368421052631579,0.7368421052631579,NaN,0.2631578947368421,NaN,NaN,0.5,0.2520775623268698,NaN,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47899.0,7419.0,100.0,100.0,?
R_data_frame,5,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.3704670329670331,0.4294809312478479,99.99999999999999,100.0,39.25330158228048,39.25330158228048,0.0,1.9626650791140239,1.9626650791140239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,6.0,NaN,0.0,NaN,NaN,0.5,0.3,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.265,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,5,2,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.3704670329670331,0.4294809312478479,99.99999999999999,100.0,39.25330158228048,39.25330158228048,0.0,1.9626650791140239,1.9626650791140239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,6.0,NaN,0.0,NaN,NaN,0.5,0.3,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.265,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,5,3,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.3704670329670331,0.4294809312478479,99.99999999999999,100.0,39.25330158228048,39.25330158228048,0.0,1.9626650791140239,1.9626650791140239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,6.0,NaN,0.0,NaN,NaN,0.5,0.3,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.265,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,5,4,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,5.0,15.0,0.0,25.0,75.0,0.0,0.0,0.37293956043956056,0.4326988487208368,100.0,100.0,39.913825713471546,39.913825713471546,0.0,1.9956912856735773,1.9956912856735773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,6.0,NaN,0.0,NaN,NaN,0.5,0.3,0.25,0.25,0.75,0.75,NaN,0.25,NaN,NaN,0.5,0.255,NaN,0.25,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,5,5,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.37225274725274743,0.43181709845830746,100.0,100.0,39.76027738393165,39.76027738393165,0.0,1.9880138691965825,1.9880138691965825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.25,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.255,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,5,6,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.37225274725274743,0.43181709845830746,100.0,100.0,39.76027738393165,39.76027738393165,0.0,1.9880138691965825,1.9880138691965825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.25,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.255,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,5,7,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.37225274725274743,0.43181709845830746,100.0,100.0,39.76027738393165,39.76027738393165,0.0,1.9880138691965825,1.9880138691965825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.25,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.255,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,5,8,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.37225274725274743,0.43181709845830746,100.0,100.0,39.76027738393165,39.76027738393165,0.0,1.9880138691965825,1.9880138691965825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.25,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.255,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,5,9,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,179.0,19.0,6.0,13.0,0.0,31.57894736842105,68.42105263157895,0.0,0.0,0.3720161058383663,0.43150190678647604,100.0,100.0,37.73242721522231,37.73242721522231,0.0,1.9859172218538057,1.9859172218538057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.6842105263157895,0.6842105263157895,NaN,0.3157894736842105,NaN,NaN,0.5,0.25761772853185594,NaN,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47899.0,7419.0,100.0,100.0,?
R_data_frame,5,10,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,179.0,19.0,6.0,13.0,0.0,31.57894736842105,68.42105263157895,0.0,0.0,0.3720161058383663,0.43150190678647604,100.0,100.0,37.73242721522231,37.73242721522231,0.0,1.9859172218538057,1.9859172218538057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.6842105263157895,0.6842105263157895,NaN,0.3157894736842105,NaN,NaN,0.5,0.25761772853185594,NaN,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47899.0,7419.0,100.0,100.0,?
R_data_frame,6,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.37225274725274726,0.4318170984583074,100.00000000000001,100.0,39.76027738393166,39.76027738393166,0.0,1.988013869196583,1.988013869196583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.25,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.255,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,6,2,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.37225274725274726,0.4318170984583074,100.00000000000001,100.0,39.76027738393166,39.76027738393166,0.0,1.988013869196583,1.988013869196583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.25,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.255,NaN,0.3,0.001,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,6,3,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.37225274725274726,0.4318170984583074,100.00000000000001,100.0,39.76027738393166,39.76027738393166,0.0,1.988013869196583,1.988013869196583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.25,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.255,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,6,4,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.37225274725274726,0.4318170984583074,100.00000000000001,100.0,39.76027738393166,39.76027738393166,0.0,1.988013869196583,1.988013869196583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.25,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.255,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,6,5,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.37225274725274726,0.4318170984583074,100.00000000000001,100.0,39.76027738393166,39.76027738393166,0.0,1.988013869196583,1.988013869196583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.25,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.255,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,6,6,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.37225274725274726,0.4318170984583074,100.00000000000001,100.0,39.76027738393166,39.76027738393166,0.0,1.988013869196583,1.988013869196583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.25,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.255,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,6,7,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.37046703296703304,0.4294809312478478,100.0,100.0,39.253301582280486,39.253301582280486,0.0,1.9626650791140243,1.9626650791140243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,6.0,NaN,0.0,NaN,NaN,0.5,0.3,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.265,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,6,8,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.37046703296703304,0.4294809312478478,100.0,100.0,39.253301582280486,39.253301582280486,0.0,1.9626650791140243,1.9626650791140243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,6.0,NaN,0.0,NaN,NaN,0.5,0.3,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.265,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,6,9,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,179.0,19.0,6.0,13.0,0.0,31.57894736842105,68.42105263157895,0.0,0.0,0.3701466781708369,0.42906935774842037,100.0,100.00000000000001,37.22545141357115,37.22545141357115,0.0,1.9592342849247975,1.9592342849247975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,6.0,NaN,0.0,NaN,NaN,0.5,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.6842105263157895,0.6842105263157895,NaN,0.3157894736842105,NaN,NaN,0.5,0.26869806094182824,NaN,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47899.0,7419.0,100.0,100.0,?
R_data_frame,6,10,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,179.0,19.0,5.0,14.0,0.0,26.31578947368421,73.6842105263158,0.0,0.0,0.3727351164797239,0.4324205795054007,100.0,100.00000000000001,37.8859755447622,37.8859755447622,0.0,1.9939987128822212,1.9939987128822212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,6.0,NaN,0.0,NaN,NaN,0.5,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.7368421052631579,0.7368421052631579,NaN,0.2631578947368421,NaN,NaN,0.5,0.25761772853185594,NaN,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47899.0,7419.0,100.0,100.0,?
R_data_frame,7,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.3722527472527472,0.4318170984583074,100.0,100.0,39.76027738393166,39.76027738393166,0.0,1.988013869196583,1.988013869196583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.25,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.255,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,7,2,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.3722527472527472,0.4318170984583074,100.0,100.0,39.76027738393166,39.76027738393166,0.0,1.988013869196583,1.988013869196583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.25,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.255,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,7,3,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.3722527472527472,0.4318170984583074,100.0,100.0,39.76027738393166,39.76027738393166,0.0,1.988013869196583,1.988013869196583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.25,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.255,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,7,4,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.3722527472527472,0.4318170984583074,100.0,100.0,39.76027738393166,39.76027738393166,0.0,1.988013869196583,1.988013869196583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.25,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.255,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,7,5,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.3704670329670329,0.4294809312478479,100.0,100.0,39.25330158228047,39.25330158228047,0.0,1.9626650791140237,1.9626650791140237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,6.0,NaN,0.0,NaN,NaN,0.5,0.3,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.265,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,7,6,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.3704670329670329,0.4294809312478479,100.0,100.0,39.25330158228047,39.25330158228047,0.0,1.9626650791140237,1.9626650791140237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,6.0,NaN,0.0,NaN,NaN,0.5,0.3,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.265,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,7,7,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.3704670329670329,0.4294809312478479,100.0,100.0,39.25330158228047,39.25330158228047,0.0,1.9626650791140237,1.9626650791140237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,6.0,NaN,0.0,NaN,NaN,0.5,0.3,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.265,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,7,8,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.3717032967032966,0.43109289253585253,99.99999999999999,100.0,39.6210449759818,39.6210449759818,0.0,1.9810522487990903,1.9810522487990903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,6.0,NaN,0.0,NaN,NaN,0.5,0.3,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.25999999999999995,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,7,9,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,179.0,19.0,6.0,13.0,0.0,31.57894736842105,68.42105263157895,0.0,0.0,0.3720161058383662,0.4315019067864761,100.0,100.0,37.73242721522233,37.73242721522233,0.0,1.9859172218538068,1.9859172218538068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.6842105263157895,0.6842105263157895,NaN,0.3157894736842105,NaN,NaN,0.5,0.25761772853185594,NaN,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47899.0,7419.0,100.0,100.0,?
R_data_frame,7,10,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,179.0,19.0,5.0,14.0,0.0,26.31578947368421,73.6842105263158,0.0,0.0,0.37331032499280975,0.43317134885739733,100.0,100.0,38.02520795271205,38.02520795271205,0.0,2.001326734353266,2.001326734353266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.7368421052631579,0.7368421052631579,NaN,0.2631578947368421,NaN,NaN,0.5,0.2520775623268698,NaN,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47899.0,7419.0,100.0,100.0,?
R_data_frame,8,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.37046703296703287,0.4294809312478479,100.0,100.0,39.25330158228048,39.25330158228048,0.0,1.9626650791140239,1.9626650791140239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,6.0,NaN,0.0,NaN,NaN,0.5,0.3,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.265,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,8,2,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.37046703296703287,0.4294809312478479,100.0,100.0,39.25330158228048,39.25330158228048,0.0,1.9626650791140239,1.9626650791140239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,6.0,NaN,0.0,NaN,NaN,0.5,0.3,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.265,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,8,3,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.3722527472527472,0.43181709845830746,100.0,100.0,39.760277383931644,39.760277383931644,0.0,1.9880138691965823,1.9880138691965823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.25,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.255,NaN,0.3,0.001,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,8,4,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.3722527472527472,0.43181709845830746,100.0,100.0,39.760277383931644,39.760277383931644,0.0,1.9880138691965823,1.9880138691965823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.25,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.255,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,8,5,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.3722527472527472,0.43181709845830746,100.0,100.0,39.760277383931644,39.760277383931644,0.0,1.9880138691965823,1.9880138691965823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.25,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.255,NaN,0.3,0.001,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,8,6,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.3722527472527472,0.43181709845830746,100.0,100.0,39.760277383931644,39.760277383931644,0.0,1.9880138691965823,1.9880138691965823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.25,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.255,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,8,7,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.3722527472527472,0.43181709845830746,100.0,100.0,39.760277383931644,39.760277383931644,0.0,1.9880138691965823,1.9880138691965823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.25,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.255,NaN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
R_data_frame,8,8,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01810080715E7,178.0,20.0,6.0,14.0,0.0,30.0,70.0,0.0,0.0,0.3722527472527472,0.43181709845830746,100.0,100.0,39.760277383931644,39.760277383931644,0.0,1.9880138691965823,1.9880138691965823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,5.0,NaN,0.0,NaN,NaN,0.5,0.25,0.3,0.3,0.7,0.7,NaN,0.3,NaN,NaN,0.5,0.255,NaN,0.3,0.001,0.0,0.0,0.0,0.0,0.0,954.0,47646.0,7672.0,100.0,100.0,?
