Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
R_data_frame,5,6,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01810031039E7,178.0,20.0,18.0,2.0,0.0,90.0,10.0,0.0,0.8648648648648649,0.26666666666666666,0.33644382063643924,71.63591635916356,77.91350130359031,39.76027738393165,1093.584962500721,-1053.8246851167894,1.9880138691965825,54.679248125036054,-52.69123425583947,17.456641809692393,0.8728320904846196,43.904728433175265,1.0,5.0,0.13333333333333333,2.0,0.8666666666666667,13.0,0.0,0.0,0.7142857142857143,1.0,0.8333333333333333,0.7867957924694432,0.9666666666666667,0.8333333333333334,0.9,0.03333333333333333,0.9666666666666668,0.1,0.9285714285714285,0.9,0.8916666666666666,0.8800322814506941,0.9510416666666666,0.8870833333333333,0.875,0.9,0.013,0.0,0.015625,0.0,15.625,0.0,54117.0,20916.0,3694.0,95.0,75.0,?
R_data_frame,5,7,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01810031039E7,178.0,20.0,16.0,4.0,0.0,80.0,20.0,0.0,0.7315436241610739,0.2708333333333333,0.3425800798515745,72.75522755227549,79.33453331854368,39.76027738393165,23.339850002884628,16.420427381047023,1.9880138691965825,1.1669925001442314,0.8210213690523511,16.549751214083873,0.8274875607041936,41.623832384962526,0.8,4.0,0.06666666666666667,1.0,0.9333333333333333,14.0,0.2,1.0,0.8,0.8,0.8000000000000002,0.7333333333333333,0.94,0.7511111111111112,0.8,0.06726190476190476,0.9327380952380953,0.2,0.8,0.8,0.8,0.7327380952380952,0.9216815476190476,0.733354700854701,0.7958333333333334,0.8,0.012,0.0,0.0,0.0,0.0,0.0,54117.0,20916.0,3694.0,100.0,76.25,?
R_data_frame,5,8,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01810031039E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9331103678929765,0.2541666666666667,0.31732387941099627,68.27798277982778,73.48571433227634,39.76027738393165,20.584962500721154,19.175314883210497,1.9880138691965825,1.0292481250360577,0.9587657441605248,19.175314883210497,0.9587657441605248,48.227316670984365,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.016666666666666666,0.9833333333333334,0.05,0.9583333333333334,0.95,0.95,0.9350544070285082,0.9827380952380953,0.9356060606060608,0.9545454545454546,0.95,0.028,0.0,0.015625,0.0,15.625,0.0,54117.0,20916.0,3694.0,100.0,76.25,?
R_data_frame,5,9,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01810031039E7,179.0,19.0,18.0,1.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.9296296296296297,0.2543859649122807,0.31645884223767456,68.38036335523775,73.33892093187684,37.73242721522231,19.584962500721154,18.147464714501155,1.9859172218538057,1.0307875000379554,0.9551297218158502,18.147464714501165,0.9551297218158508,48.09514270309113,1.0,5.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9473684210526315,0.014035087719298246,0.9859649122807018,0.05263157894736842,0.9578947368421052,0.9473684210526315,0.947900053163211,0.9333885088562281,0.9848852901484481,0.9368421052631577,0.9494949494949494,0.9473684210526315,0.014,0.0,0.0,0.0,0.0,0.0,54373.0,21025.0,3585.0,100.0,77.63157894736842,?
R_data_frame,5,10,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01810031039E7,179.0,19.0,18.0,1.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.9285714285714284,0.25438596491228066,0.31876039141415136,68.38036335523773,73.87230192980037,37.73242721522231,19.584962500721158,18.14746471450115,1.9859172218538057,1.0307875000379556,0.9551297218158501,18.147464714501165,0.9551297218158508,48.09514270309113,1.0,5.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9473684210526315,0.024291497975708502,0.9757085020242916,0.05263157894736842,0.9548872180451128,0.9473684210526315,0.9456333140543667,0.9311103708531375,0.9773279352226721,0.9233082706766919,0.945054945054945,0.9473684210526315,0.016,0.0,0.015625,0.0,15.625,0.0,54373.0,21025.0,3585.0,100.0,75.0,?
R_data_frame,6,1,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01810031039E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31180478223116187,67.15867158671587,72.20760441038142,39.76027738393166,20.0,19.76027738393166,1.988013869196583,1.0,0.988013869196583,19.76027738393165,0.9880138691965825,49.69854006078283,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.034,0.0,0.03125,0.0,31.25,0.0,54117.0,20916.0,3694.0,100.0,75.0,?
R_data_frame,6,2,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01810031039E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31180478223116187,67.15867158671587,72.20760441038142,39.76027738393166,20.0,19.76027738393166,1.988013869196583,1.0,0.988013869196583,19.76027738393165,0.9880138691965825,49.69854006078283,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016,0.0,0.015625,0.0,15.625,0.0,54117.0,20916.0,3694.0,100.0,75.0,?
R_data_frame,6,3,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01810031039E7,178.0,20.0,17.0,3.0,0.0,85.0,15.0,0.0,0.7966101694915253,0.2666666666666666,0.3354101966249685,71.63591635916357,77.67413514250939,39.76027738393166,22.75488750216347,17.00538988176819,1.988013869196583,1.1377443751081735,0.8502694940884095,17.134713714805024,0.8567356857402512,43.09505577476097,1.0,5.0,0.06666666666666667,1.0,0.9333333333333333,14.0,0.0,0.0,0.8333333333333334,1.0,0.9090909090909091,0.8819171036881969,1.0,1.0,0.85,0.05952380952380952,0.9404761904761905,0.15,0.8833333333333334,0.85,0.8433441558441558,0.8109497225038421,0.9445089285714285,0.8426767676767677,0.8433441558441558,0.85,0.014,0.0,0.015625,0.0,15.625,0.0,54117.0,20916.0,3694.0,100.0,76.25,?
R_data_frame,6,4,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01810031039E7,178.0,20.0,18.0,2.0,0.0,90.0,10.0,0.0,0.8648648648648649,0.26249999999999996,0.33019354593598255,70.51660516605165,76.46606563632014,39.76027738393166,22.169925001442312,17.590352382489346,1.988013869196583,1.1084962500721156,0.8795176191244674,17.71967621552618,0.885983810776309,44.566279164559454,1.0,5.0,0.06666666666666667,1.0,0.9333333333333333,14.0,0.0,0.0,0.8333333333333334,1.0,0.9090909090909091,0.8819171036881969,0.9666666666666667,0.8333333333333334,0.9,0.03809523809523809,0.961904761904762,0.1,0.9154761904761906,0.9,0.8978465978465978,0.8726620083114514,0.9600148809523809,0.8604256854256853,0.8945498945498945,0.9,0.019,0.0,0.015625,0.0,15.625,0.0,54117.0,20916.0,3694.0,100.0,76.25,?
R_data_frame,6,5,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01810031039E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9324324324324323,0.25416666666666665,0.31732387941099627,68.2779827798278,73.48571433227634,39.76027738393166,20.584962500721154,19.175314883210504,1.988013869196583,1.0292481250360577,0.9587657441605252,19.175314883210493,0.9587657441605246,48.22731667098435,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.02142857142857143,0.9785714285714284,0.05,0.9571428571428571,0.95,0.9483516483516483,0.9356763814432926,0.9814732142857142,0.9293650793650794,0.945054945054945,0.95,0.025,0.0,0.03125,0.0,31.25,0.0,54117.0,20916.0,3694.0,100.0,76.25,?
R_data_frame,6,6,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01810031039E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31180478223116187,67.15867158671587,72.20760441038142,39.76027738393166,20.0,19.76027738393166,1.988013869196583,1.0,0.988013869196583,19.76027738393165,0.9880138691965825,49.69854006078283,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.019,0.001,0.015625,0.0,15.625,0.0,54117.0,20916.0,3694.0,100.0,75.0,?
R_data_frame,6,7,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01810031039E7,178.0,20.0,17.0,3.0,0.0,85.0,15.0,0.0,0.7979797979797981,0.2625,0.3312434485725299,70.85650723025583,77.12646231116922,39.253301582280486,21.75488750216347,17.498414080117016,1.9626650791140243,1.0877443751081735,0.8749207040058508,17.49841408011702,0.874920704005851,44.57819692806696,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.0469187675070028,0.9530812324929971,0.15,0.8525,0.85,0.8467532467532468,0.7983407774004678,0.944873949579832,0.8064316239316239,0.8461038961038961,0.85,0.015,0.0,0.015625,0.0,15.625,0.0,54117.0,20916.0,3694.0,100.0,75.0,?
R_data_frame,6,8,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01810031039E7,178.0,20.0,18.0,2.0,0.0,90.0,10.0,0.0,0.865771812080537,0.2625,0.3291402943021917,70.85650723025583,76.63676553598819,39.253301582280486,22.169925001442312,17.083376580838173,1.9626650791140243,1.1084962500721156,0.8541688290419087,17.585776486612133,0.8792888243306066,44.80075758659396,0.8333333333333334,5.0,0.0,0.0,1.0,14.0,0.16666666666666666,1.0,1.0,0.8333333333333334,0.9090909090909091,0.8819171036881969,0.9166666666666666,0.888888888888889,0.9,0.025490196078431372,0.9745098039215687,0.1,0.9208333333333334,0.9,0.9012987012987013,0.8756547456974882,0.9515406162464985,0.8625,0.8961038961038961,0.9,0.036,0.0,0.046875,0.0,46.875,0.0,54117.0,20916.0,3694.0,100.0,77.5,?
R_data_frame,6,9,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01810031039E7,179.0,19.0,19.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31180478223116187,67.54079254079255,72.67001863460611,37.22545141357115,19.0,18.22545141357115,1.9592342849247975,1.0,0.9592342849247973,18.22545141357115,0.9592342849247973,48.95965185509278,1.0,6.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.018,0.001,0.015625,0.0,15.625,0.0,54373.0,21025.0,3585.0,100.0,75.0,?
R_data_frame,6,10,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01810031039E7,179.0,19.0,16.0,3.0,0.0,84.21052631578948,15.789473684210526,0.0,0.7857142857142857,0.2631578947368421,0.3322350327088707,70.60185185185185,76.83145725600724,37.8859755447622,20.75488750216347,17.131088042598734,1.9939987128822212,1.0923625001138668,0.9016362127683544,17.131088042598734,0.9016362127683544,45.21749221518234,1.0,6.0,0.07692307692307693,1.0,0.9230769230769231,12.0,0.0,0.0,0.8571428571428571,1.0,0.923076923076923,0.8894991799933215,0.9615384615384616,0.8571428571428571,0.8421052631578947,0.05712357817620976,0.9428764218237902,0.15789473684210525,0.849624060150376,0.8421052631578947,0.8403701561596298,0.7930151327578995,0.9446211683053788,0.7890977443609023,0.832554945054945,0.8421052631578947,0.011,0.0,0.015625,0.0,15.625,0.0,54373.0,21025.0,3585.0,100.0,75.0,?
R_data_frame,7,1,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01810031039E7,178.0,20.0,17.0,3.0,0.0,85.0,15.0,0.0,0.7986577181208053,0.2625,0.3312434485725299,70.51660516605168,76.70920159371873,39.76027738393166,21.75488750216347,18.00538988176819,1.988013869196583,1.0877443751081735,0.9002694940884094,18.00538988176818,0.9002694940884091,45.2848698913874,1.0,5.0,0.06666666666666667,1.0,0.9333333333333333,14.0,0.0,0.0,0.8333333333333334,1.0,0.9090909090909091,0.8819171036881969,0.9666666666666667,0.8333333333333334,0.85,0.050595238095238096,0.9494047619047621,0.15,0.8583333333333334,0.85,0.8494949494949495,0.8030570554395874,0.9549553571428572,0.8190151515151516,0.8453282828282829,0.85,0.016,0.0,0.015625,0.0,15.625,0.0,54117.0,20916.0,3694.0,100.0,75.0,?
R_data_frame,7,2,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01810031039E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31180478223116187,67.15867158671587,72.20760441038142,39.76027738393166,20.0,19.76027738393166,1.988013869196583,1.0,0.988013869196583,19.76027738393166,0.988013869196583,49.698540060782854,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.023,0.0,0.015625,0.0,15.625,0.0,54117.0,20916.0,3694.0,100.0,75.0,?
R_data_frame,7,3,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01810031039E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9331103678929765,0.2541666666666667,0.3184162195757134,68.27798277982782,73.73867795243336,39.76027738393166,20.584962500721154,19.175314883210504,1.988013869196583,1.0292481250360577,0.9587657441605252,19.175314883210497,0.9587657441605248,48.22731667098436,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.016666666666666666,0.9833333333333334,0.05,0.9583333333333334,0.95,0.95,0.9350544070285082,0.9827380952380953,0.9356060606060608,0.9545454545454546,0.95,0.018,0.0,0.03125,0.0,31.25,0.0,54117.0,20916.0,3694.0,100.0,75.0,?
R_data_frame,7,4,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01810031039E7,178.0,20.0,18.0,2.0,0.0,90.0,10.0,0.0,0.865771812080537,0.2625,0.3312434485725299,70.51660516605168,76.70920159371873,39.76027738393166,22.16992500144231,17.59035238248935,1.988013869196583,1.1084962500721154,0.8795176191244675,18.111010317780075,0.9055505158890037,45.550512997928145,0.8,4.0,0.0,0.0,1.0,15.0,0.2,1.0,1.0,0.8,0.888888888888889,0.8660254037844386,0.8733333333333333,0.8555555555555556,0.9,0.03392857142857143,0.9660714285714285,0.1,0.917142857142857,0.9,0.8991452991452992,0.8738605540090383,0.9447023809523809,0.8588095238095239,0.8974358974358975,0.9,0.018,0.0,0.015625,0.0,15.625,0.0,54117.0,20916.0,3694.0,100.0,75.0,?
R_data_frame,7,5,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01810031039E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31068919803845424,67.48238783833891,72.3406268901749,39.25330158228047,20.0,19.25330158228047,1.9626650791140237,1.0,0.9626650791140235,19.253301582280486,0.9626650791140243,49.0488718303678,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024,0.0,0.015625,0.0,15.625,0.0,54117.0,20916.0,3694.0,100.0,76.25,?
R_data_frame,7,6,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01810031039E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.931740614334471,0.25416666666666665,0.3184162195757134,68.60709430231121,74.13978046721695,39.25330158228047,20.584962500721154,18.668339081559317,1.9626650791140237,1.0292481250360577,0.9334169540779659,18.668339081559328,0.9334169540779664,47.55864686293419,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.02142857142857143,0.9785714285714284,0.05,0.9571428571428571,0.95,0.9491452991452991,0.9341491223060409,0.9792857142857143,0.9298701298701297,0.9529914529914529,0.95,0.018,0.0,0.03125,0.0,31.25,0.0,54117.0,20916.0,3694.0,100.0,75.0,?
R_data_frame,7,7,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01810031039E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9312714776632302,0.2583333333333333,0.32274861218395146,69.73180076628351,75.14853133204589,39.25330158228047,21.584962500721154,17.668339081559317,1.9626650791140237,1.0792481250360577,0.8834169540779658,17.829702069498218,0.891485103474911,45.42217176846804,1.0,6.0,0.07142857142857142,1.0,0.9285714285714286,13.0,0.0,0.0,0.8571428571428571,1.0,0.923076923076923,0.8921425711997711,1.0,1.0,0.95,0.02142857142857143,0.9785714285714284,0.05,0.9571428571428571,0.95,0.946923076923077,0.9366665785023122,0.9823529411764707,0.9666666666666668,0.9307692307692308,0.95,0.012,0.001,0.0,0.0,0.0,0.0,54117.0,20916.0,3694.0,100.0,76.25,?
R_data_frame,7,8,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01810031039E7,178.0,20.0,16.0,4.0,0.0,80.0,20.0,0.0,0.7333333333333334,0.2666666666666667,0.33747427885527653,71.74180832717421,78.28342445409488,39.6210449759818,22.339850002884624,17.28119497309718,1.9810522487990903,1.1169925001442311,0.8640597486548589,17.281194973097186,0.8640597486548593,43.61620190374335,0.8333333333333334,5.0,0.0,0.0,1.0,14.0,0.16666666666666666,1.0,1.0,0.8333333333333334,0.9090909090909091,0.8819171036881969,0.9821428571428571,0.9444444444444444,0.8,0.05892857142857143,0.9410714285714284,0.2,0.8233333333333335,0.8,0.8009090909090908,0.7438098907762674,0.9379464285714285,0.7637121212121212,0.7965909090909091,0.8,0.01,0.002,0.0,0.0,0.0,0.0,54117.0,20916.0,3694.0,100.0,75.0,?
R_data_frame,7,9,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01810031039E7,179.0,19.0,17.0,2.0,0.0,89.47368421052632,10.526315789473685,0.0,0.857142857142857,0.2631578947368421,0.33223503270887067,70.73830691921148,76.99503234716259,37.73242721522233,21.169925001442312,16.562502213780018,1.9859172218538068,1.1142065790232796,0.8717106428305272,16.685730805479373,0.8781963581831249,44.221196559408924,1.0,5.0,0.14285714285714285,2.0,0.8571428571428571,12.0,0.0,0.0,0.7142857142857143,1.0,0.8333333333333333,0.7824607964359516,0.9285714285714286,0.7142857142857143,0.8947368421052632,0.03759398496240601,0.9624060150375939,0.10526315789473684,0.9248120300751879,0.8947368421052632,0.8859649122807017,0.8720604546736865,0.9636591478696742,0.8765664160401002,0.875,0.8947368421052632,0.024,0.0,0.03125,0.0,31.25,0.0,54373.0,21025.0,3585.0,100.0,75.0,?
R_data_frame,7,10,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01810031039E7,179.0,19.0,18.0,1.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.9296296296296297,0.25438596491228066,0.3176117015830119,68.14329738058552,73.32241673434676,38.02520795271205,19.584962500721154,18.440245451990897,2.001326734353266,1.0307875000379554,0.9705392343153104,18.44024545199089,0.97053923431531,48.4947918626062,1.0,5.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9473684210526315,0.018796992481203006,0.981203007518797,0.05263157894736842,0.9561403508771931,0.9473684210526315,0.946836788942052,0.9325692626247265,0.9793233082706765,0.9274322169059012,0.9494949494949494,0.9473684210526315,0.014,0.0,0.015625,0.0,15.625,0.0,54373.0,21025.0,3585.0,100.0,76.3157894736842,?
