Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
R_data_frame,7,9,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,179.0,19.0,16.0,3.0,0.0,84.21052631578948,15.789473684210526,0.0,0.7865168539325842,0.07894736842105263,0.28097574347450816,21.221492075763443,65.11575941043196,37.73242721522233,3222.0,-3184.2675727847777,1.9859172218538068,169.57894736842104,-167.59303014656726,29.95062953421899,1.5763489228536312,79.37636601903007,0.8,4.0,0.14285714285714285,2.0,0.8571428571428571,12.0,0.2,1.0,0.6666666666666666,0.8,0.7272727272727272,0.6225317562548818,0.8285714285714286,0.5859649122807017,0.8421052631578947,0.051629072681704254,0.9483709273182958,0.15789473684210525,0.8421052631578947,0.8421052631578947,0.8380041011619959,0.7921360190407487,0.8952380952380953,0.7728531855955678,0.8246753246753247,0.8421052631578947,0.003,0.0,0.015625,0.0,15.625,0.0,1306.0,47899.0,7419.0,84.21052631578948,25.0,?
R_data_frame,7,10,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,179.0,19.0,17.0,2.0,0.0,89.47368421052632,10.526315789473685,0.0,0.8582089552238806,0.05263157894736842,0.22941573387056177,14.098613251155628,52.96189013324767,38.02520795271205,2148.0,-2109.974792047288,2.001326734353266,113.05263157894737,-111.0513048445941,32.57567132300088,1.7145090170000465,85.66862109869805,1.0,5.0,0.14285714285714285,2.0,0.8571428571428571,12.0,0.0,0.0,0.7142857142857143,1.0,0.8333333333333333,0.7824607964359516,0.9285714285714286,0.7142857142857143,0.8947368421052632,0.03759398496240601,0.9624060150375939,0.10526315789473684,0.9248120300751879,0.8947368421052632,0.8859649122807017,0.8720604546736865,0.9285714285714285,0.8417095370003956,0.875,0.8947368421052632,0.002,0.0,0.0,0.0,0.0,0.0,1318.0,47899.0,7419.0,89.47368421052632,25.0,?
R_data_frame,8,1,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.931740614334471,0.025,0.15811388300841897,6.748238783833891,36.81511133661333,39.25330158228048,1074.0,-1034.7466984177195,1.9626650791140239,53.7,-51.73733492088597,36.805668377298545,1.8402834188649273,93.7645163430359,1.0,6.0,0.07142857142857142,1.0,0.9285714285714286,13.0,0.0,0.0,0.8571428571428571,1.0,0.923076923076923,0.8921425711997711,0.9642857142857143,0.8571428571428571,0.95,0.02142857142857143,0.9785714285714284,0.05,0.9571428571428571,0.95,0.9491452991452991,0.9341491223060409,0.9642857142857142,0.9196428571428571,0.952991452991453,0.95,0.002,0.0,0.0,0.0,0.0,0.0,1306.0,47646.0,7672.0,95.0,25.0,?
R_data_frame,8,2,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,178.0,20.0,14.0,6.0,0.0,70.0,30.0,0.0,0.5973154362416107,0.15,0.3872983346207417,40.489432703003345,90.17823759845506,39.25330158228048,6444.0,-6404.74669841772,1.9626650791140239,322.2,-320.237334920886,24.90643690065265,1.2453218450326324,63.45055293870053,0.6666666666666666,4.0,0.14285714285714285,2.0,0.8571428571428571,12.0,0.3333333333333333,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5238095238095238,0.7619047619047619,0.5444444444444444,0.7,0.0938375350140056,0.9061624649859944,0.3,0.7416666666666666,0.7,0.7075324675324676,0.6172715433892977,0.8030812324929972,0.5966666666666666,0.6913419913419914,0.7,0.002,0.001,0.0,0.0,0.0,0.0,1318.0,47646.0,7672.0,70.0,25.0,?
R_data_frame,8,3,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,178.0,20.0,18.0,2.0,0.0,90.0,10.0,0.0,0.865771812080537,0.05,0.22360679774997896,13.431734317343174,51.782756761672914,39.760277383931644,2148.0,-2108.2397226160683,1.9880138691965823,107.4,-105.41198613080341,34.78090253217962,1.7390451266089808,87.4765087686125,1.0,5.0,0.06666666666666667,1.0,0.9333333333333333,14.0,0.0,0.0,0.8333333333333334,1.0,0.9090909090909091,0.8819171036881969,0.9666666666666667,0.8333333333333334,0.9,0.03333333333333333,0.9666666666666668,0.1,0.9166666666666667,0.9,0.8987012987012987,0.8735672930339188,0.9333333333333332,0.8416666666666668,0.8961038961038961,0.9,0.003,0.0,0.015625,0.0,15.625,0.0,1306.0,47646.0,7672.0,90.0,25.0,?
R_data_frame,8,4,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,178.0,20.0,14.0,6.0,0.0,70.0,30.0,0.0,0.5959595959595959,0.15,0.3872983346207417,40.29520295202953,89.69036566719831,39.760277383931644,6444.0,-6404.239722616068,1.9880138691965823,322.2,-320.21198613080344,24.755515635645267,1.2377757817822634,62.261928901053736,0.8,4.0,0.2,3.0,0.8,12.0,0.2,1.0,0.5714285714285714,0.8,0.6666666666666666,0.5447047794019222,0.8,0.5071428571428571,0.7,0.1,0.9,0.3,0.7991071428571429,0.7,0.678974358974359,0.6338479684431342,0.8,0.5930357142857143,0.6589743589743591,0.7,0.003,0.0,0.0,0.0,0.0,0.0,1306.0,47646.0,7672.0,70.0,25.0,?
R_data_frame,8,5,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,178.0,20.0,16.0,4.0,0.0,80.0,20.0,0.0,0.7342192691029901,0.1,0.31622776601683794,26.86346863468635,73.23187690942491,39.760277383931644,4296.0,-4256.239722616068,1.9880138691965823,214.8,-212.8119861308034,30.517558691905077,1.5258779345952538,76.7538877991786,0.4,2.0,0.0,0.0,1.0,15.0,0.6,3.0,1.0,0.4,0.5714285714285715,0.5773502691896257,0.7,0.55,0.8,0.05833333333333333,0.9416666666666668,0.2,0.8619047619047618,0.8,0.7839177489177489,0.758364169686421,0.8708333333333333,0.7144047619047619,0.7784632034632034,0.8,0.002,0.0,0.0,0.0,0.0,0.0,1306.0,47646.0,7672.0,80.0,25.0,?
R_data_frame,8,6,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,178.0,20.0,15.0,5.0,0.0,75.0,25.0,0.0,0.6632996632996634,0.125,0.3535533905932738,33.579335793357934,81.87572744468567,39.760277383931644,5370.0,-5330.239722616068,1.9880138691965823,268.5,-266.5119861308034,27.624934343981835,1.3812467171990916,69.47872641136533,1.0,5.0,0.13333333333333333,2.0,0.8666666666666667,13.0,0.0,0.0,0.7142857142857143,1.0,0.8333333333333333,0.7867957924694432,0.9333333333333333,0.7142857142857143,0.75,0.09285714285714286,0.9071428571428571,0.25,0.7660714285714285,0.75,0.7464285714285713,0.6662129826409855,0.8285714285714285,0.6394047619047619,0.7559523809523808,0.75,0.002,0.0,0.0,0.0,0.0,0.0,1306.0,47646.0,7672.0,75.0,25.0,?
R_data_frame,8,7,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,178.0,20.0,17.0,3.0,0.0,85.0,15.0,0.0,0.7972972972972973,0.075,0.27386127875258304,20.147601476014763,63.42066577037702,39.760277383931644,3222.0,-3182.2397226160683,1.9880138691965823,161.1,-159.11198613080342,31.875298031913506,1.5937649015956752,80.16870135014524,1.0,5.0,0.2,3.0,0.8,12.0,0.0,0.0,0.625,1.0,0.7692307692307693,0.7071067811865475,0.9,0.625,0.85,0.05,0.95,0.15,0.90625,0.85,0.8478632478632478,0.8266163795760798,0.9,0.7887500000000001,0.8311965811965812,0.85,0.003,0.0,0.0,0.0,0.0,0.0,1318.0,47646.0,7672.0,85.0,25.0,?
R_data_frame,8,8,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9326599326599326,0.025,0.15811388300841897,6.715867158671587,36.615938454712456,39.760277383931644,1074.0,-1034.2397226160683,1.9880138691965823,53.7,-51.71198613080342,37.04160431041354,1.852080215520677,93.16233876523003,1.0,5.0,0.06666666666666667,1.0,0.9333333333333333,14.0,0.0,0.0,0.8333333333333334,1.0,0.9090909090909091,0.8819171036881969,0.9666666666666667,0.8333333333333334,0.95,0.016666666666666666,0.9833333333333334,0.05,0.9583333333333334,0.95,0.9487012987012987,0.9385128860054104,0.9666666666666666,0.9183333333333333,0.9415584415584415,0.95,0.002,0.0,0.015625,0.0,15.625,0.0,1306.0,47646.0,7672.0,95.0,25.0,?
R_data_frame,8,9,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,179.0,19.0,16.0,3.0,0.0,84.21052631578948,15.789473684210526,0.0,0.7912087912087912,0.07894736842105263,0.28097574347450816,21.18055555555555,64.97742170270573,37.88597554476221,3222.0,-3184.114024455238,1.9939987128822216,169.57894736842104,-167.58494865553885,30.934734297728575,1.6281439104067672,81.65220468238768,0.6666666666666666,4.0,0.0,0.0,1.0,13.0,0.3333333333333333,2.0,1.0,0.6666666666666666,0.8,0.7601169500660919,0.8333333333333334,0.7719298245614035,0.8421052631578947,0.042105263157894736,0.9578947368421055,0.15789473684210525,0.887719298245614,0.8421052631578947,0.8421052631578947,0.8093714915131764,0.9,0.7769159741458911,0.8444444444444446,0.8421052631578947,0.003,0.0,0.0,0.0,0.0,0.0,1306.0,47899.0,7419.0,84.21052631578948,25.0,?
R_data_frame,8,10,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,179.0,19.0,17.0,2.0,0.0,89.47368421052632,10.526315789473685,0.0,0.8544061302681992,0.05263157894736842,0.22941573387056177,14.219114219114216,53.468216671179064,37.22545141357114,2148.0,-2110.774548586429,1.959234284924797,113.05263157894737,-111.09339729402257,32.26750320059561,1.6982896421366112,86.68129458554255,1.0,6.0,0.15384615384615385,2.0,0.8461538461538461,11.0,0.0,0.0,0.75,1.0,0.8571428571428571,0.7966275068156915,0.9230769230769231,0.75,0.8947368421052632,0.048582995951417005,0.951417004048583,0.10526315789473684,0.9210526315789473,0.8947368421052632,0.8946001367053998,0.8649529354292443,0.9230769230769231,0.8407202216066483,0.8915584415584417,0.8947368421052632,0.003,0.0,0.0,0.0,0.0,0.0,1306.0,47899.0,7419.0,89.47368421052632,25.0,?
R_data_frame,9,1,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,178.0,20.0,16.0,4.0,0.0,80.0,20.0,0.0,0.7315436241610739,0.1,0.31622776601683794,26.86346863468636,73.23187690942491,39.760277383931644,4296.0,-4256.239722616068,1.9880138691965823,214.8,-212.8119861308034,29.939293162903187,1.4969646581451594,75.29950778211266,0.6,3.0,0.13333333333333333,2.0,0.8666666666666667,13.0,0.4,2.0,0.6,0.6,0.6,0.4666666666666667,0.7333333333333333,0.45999999999999996,0.8,0.0625,0.9375,0.2,0.8,0.8,0.8,0.7375,0.86875,0.7100000000000001,0.7875,0.8,0.002,0.0,0.0,0.0,0.0,0.0,1306.0,47646.0,7672.0,80.0,25.0,?
R_data_frame,9,2,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,178.0,20.0,16.0,4.0,0.0,80.0,20.0,0.0,0.7306397306397306,0.1,0.31622776601683794,26.86346863468636,73.23187690942491,39.760277383931644,4296.0,-4256.239722616068,1.9880138691965823,214.8,-212.8119861308034,29.5479590606493,1.477397953032465,74.31527394874398,0.8,4.0,0.2,3.0,0.8,12.0,0.2,1.0,0.5714285714285714,0.8,0.6666666666666666,0.5447047794019222,0.8,0.5071428571428571,0.8,0.0625,0.9375,0.2,0.8261904761904763,0.8,0.8031746031746032,0.7507021516785508,0.86875,0.7259523809523809,0.7817460317460319,0.8,0.002,0.0,0.0,0.0,0.0,0.0,1318.0,47646.0,7672.0,80.0,25.0,?
R_data_frame,9,3,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,178.0,20.0,17.0,3.0,0.0,85.0,15.0,0.0,0.8006644518272427,0.075,0.27386127875258304,20.147601476014767,63.42066577037702,39.760277383931644,3222.0,-3182.2397226160683,1.9880138691965823,161.1,-159.11198613080342,32.978172049229876,1.6489086024614938,82.94251001014739,1.0,5.0,0.06666666666666667,1.0,0.9333333333333333,14.0,0.0,0.0,0.8333333333333334,1.0,0.9090909090909091,0.8819171036881969,0.9666666666666667,0.8333333333333334,0.85,0.05,0.95,0.15,0.8869047619047621,0.85,0.8356060606060606,0.8096849084153345,0.9,0.781904761904762,0.8522727272727272,0.85,0.002,0.0,0.015625,0.0,15.625,0.0,1306.0,47646.0,7672.0,85.0,25.0,?
R_data_frame,9,4,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,178.0,20.0,18.0,2.0,0.0,90.0,10.0,0.0,0.8666666666666667,0.05,0.22360679774997896,13.43173431734318,51.782756761672914,39.760277383931644,2148.0,-2108.2397226160683,1.9880138691965823,107.4,-105.41198613080341,35.1722366344335,1.7586118317216752,88.46074260198117,0.8,4.0,0.0,0.0,1.0,15.0,0.2,1.0,1.0,0.8,0.888888888888889,0.8660254037844386,0.9,0.8500000000000001,0.9,0.029166666666666664,0.9708333333333334,0.1,0.9183333333333333,0.9,0.9,0.8747658387315056,0.9354166666666666,0.8458333333333334,0.898989898989899,0.9,0.002,0.0,0.0,0.0,0.0,0.0,1306.0,47646.0,7672.0,90.0,25.0,?
R_data_frame,9,5,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,178.0,20.0,16.0,4.0,0.0,80.0,20.0,0.0,0.7297297297297298,0.1,0.31622776601683794,26.813996316758754,73.08264557478813,39.91382571347153,4296.0,-4256.086174286528,1.9956912856735767,214.8,-212.8043087143264,29.683249360672416,1.4841624680336207,74.368339366311,0.8333333333333334,5.0,0.14285714285714285,2.0,0.8571428571428571,12.0,0.16666666666666666,1.0,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.6633880657639324,0.8452380952380952,0.6452380952380952,0.8,0.07202380952380952,0.9279761904761905,0.2,0.8059523809523809,0.8,0.7945498945498946,0.7340216524792993,0.8639880952380953,0.7010714285714286,0.7846597846597846,0.8,0.002,0.001,0.0,0.0,0.0,0.0,1306.0,47646.0,7672.0,80.0,25.0,?
R_data_frame,9,6,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.62104497598179,0.0,39.62104497598179,1.9810522487990894,0.0,1.9810522487990894,39.62104497598179,1.9810522487990894,100.0,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002,0.0,0.0,0.0,0.0,0.0,1306.0,47646.0,7672.0,100.0,25.0,?
R_data_frame,9,7,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,178.0,20.0,17.0,3.0,0.0,85.0,15.0,0.0,0.7972972972972973,0.075,0.27386127875258304,20.177383592017748,63.527208055235306,39.62104497598179,3222.0,-3182.378955024018,1.9810522487990894,161.1,-159.1189477512009,32.296073123448785,1.6148036561724393,81.5124213483683,0.8333333333333334,5.0,0.14285714285714285,2.0,0.8571428571428571,12.0,0.16666666666666666,1.0,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.6633880657639324,0.8452380952380952,0.6452380952380952,0.85,0.05535714285714286,0.9446428571428571,0.15,0.8642857142857142,0.85,0.8534965034965035,0.8010915508356387,0.8973214285714285,0.7810714285714285,0.8570804195804196,0.85,0.004,0.0,0.0,0.0,0.0,0.0,1306.0,47646.0,7672.0,85.0,25.0,?
R_data_frame,9,8,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,178.0,20.0,17.0,3.0,0.0,85.0,15.0,0.0,0.7938144329896906,0.075,0.27386127875258304,20.244716351501673,63.76564332131925,39.253301582280464,3222.0,-3182.7466984177195,1.9626650791140232,161.1,-159.13733492088596,31.858332680448573,1.5929166340224286,81.16089958361593,1.0,6.0,0.14285714285714285,2.0,0.8571428571428571,12.0,0.0,0.0,0.75,1.0,0.8571428571428571,0.8017837257372732,0.9285714285714286,0.75,0.85,0.05952380952380952,0.9404761904761905,0.15,0.875,0.85,0.8498701298701299,0.8074673893033552,0.8952380952380953,0.7700000000000001,0.8415584415584416,0.85,0.004,0.001,0.0,0.0,0.0,0.0,1306.0,47646.0,7672.0,85.0,25.0,?
R_data_frame,9,9,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,179.0,19.0,15.0,4.0,0.0,78.94736842105263,21.05263157894737,0.0,0.7121212121212122,0.10526315789473684,0.3244428422615251,28.394103956555476,75.48237120609,37.36468382152099,4296.0,-4258.635316178479,1.9665623063958417,226.10526315789474,-224.1387008514989,27.44878739556993,1.44467302081947,73.46184843068366,1.0,5.0,0.14285714285714285,2.0,0.8571428571428571,12.0,0.0,0.0,0.7142857142857143,1.0,0.8333333333333333,0.7824607964359516,0.9285714285714286,0.7142857142857143,0.7894736842105263,0.07518796992481203,0.9248120300751879,0.21052631578947367,0.849624060150376,0.7894736842105263,0.7701754385964912,0.7378054119269221,0.8571428571428571,0.6889592402057776,0.7416666666666667,0.7894736842105263,0.004,0.0,0.0,0.0,0.0,0.0,1318.0,47899.0,7419.0,78.94736842105263,25.0,?
R_data_frame,9,10,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,179.0,19.0,13.0,6.0,0.0,68.42105263157895,31.57894736842105,0.0,0.5730337078651685,0.15789473684210525,0.39735970711951313,42.59115593483322,92.44664701513486,37.36468382152099,6444.0,-6406.635316178479,1.9665623063958417,339.1578947368421,-337.19133243044627,23.02390160177248,1.2117842948301305,61.619420391057524,0.6,3.0,0.07142857142857142,1.0,0.9285714285714286,13.0,0.4,2.0,0.75,0.6,0.6666666666666665,0.5709223948597402,0.7642857142857142,0.5552631578947368,0.6842105263157895,0.1093478889531521,0.8906521110468478,0.3157894736842105,0.705639097744361,0.6842105263157895,0.6858054226475279,0.582932117525482,0.7874313186813187,0.5604207888141406,0.6818181818181817,0.6842105263157895,0.004,0.0,0.0,0.0,0.0,0.0,1306.0,47899.0,7419.0,68.42105263157895,25.0,?
R_data_frame,10,1,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,178.0,20.0,17.0,3.0,0.0,85.0,15.0,0.0,0.7986577181208053,0.075,0.27386127875258304,20.110497237569064,63.29142764354091,39.913825713471546,3222.0,-3182.0861742865286,1.9956912856735773,161.1,-159.10430871432644,32.604010759071876,1.6302005379535938,81.68600773357466,0.8333333333333334,5.0,0.07142857142857142,1.0,0.9285714285714286,13.0,0.16666666666666666,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7619047619047619,0.8809523809523809,0.7444444444444445,0.85,0.050595238095238096,0.9494047619047619,0.15,0.8583333333333334,0.85,0.8494949494949495,0.8030570554395874,0.899702380952381,0.7666666666666666,0.8453282828282829,0.85,0.004,0.0,0.0,0.0,0.0,0.0,1306.0,47646.0,7672.0,85.0,25.0,?
R_data_frame,10,2,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,178.0,20.0,18.0,2.0,0.0,90.0,10.0,0.0,0.8639455782312926,0.05,0.22360679774997896,13.49647756766778,52.064429752514066,39.25330158228047,2148.0,-2108.7466984177195,1.9626650791140237,107.4,-105.43733492088597,34.460071376517554,1.7230035688258778,87.78897567198105,0.8333333333333334,5.0,0.0,0.0,1.0,14.0,0.16666666666666666,1.0,1.0,0.8333333333333334,0.9090909090909091,0.8819171036881969,0.9166666666666666,0.8833333333333333,0.9,0.03809523809523809,0.961904761904762,0.1,0.9071428571428571,0.9,0.8996503496503496,0.8655512357997237,0.930952380952381,0.8446428571428571,0.9080419580419581,0.9,0.003,0.001,0.0,0.0,0.0,0.0,1306.0,47646.0,7672.0,90.0,25.0,?
R_data_frame,10,3,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,178.0,20.0,12.0,8.0,0.0,60.0,40.0,0.0,0.4539249146757679,0.2,0.4472135954999579,53.98591027067112,104.12885950502813,39.25330158228047,8592.0,-8552.746698417719,1.9626650791140237,429.6,-427.63733492088596,20.043996426349743,1.0021998213174872,51.06321154752981,0.8333333333333334,5.0,0.2857142857142857,4.0,0.7142857142857143,10.0,0.16666666666666666,1.0,0.5555555555555556,0.8333333333333334,0.6666666666666667,0.5044296328024895,0.7738095238095238,0.5129629629629631,0.6,0.1445378151260504,0.8554621848739495,0.4,0.6845238095238095,0.6,0.5766666666666667,0.4892674107974024,0.7277310924369748,0.4806746031746032,0.5583333333333333,0.6,0.004,0.0,0.0,0.0,0.0,0.0,1306.0,47646.0,7672.0,60.0,25.0,?
R_data_frame,10,4,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,178.0,20.0,17.0,3.0,0.0,85.0,15.0,0.0,0.795221843003413,0.075,0.27386127875258304,20.24471635150167,63.76564332131925,39.25330158228047,3222.0,-3182.7466984177195,1.9626650791140237,161.1,-159.13733492088596,31.9603688846495,1.598018444232475,81.42084256952513,0.8333333333333334,5.0,0.07142857142857142,1.0,0.9285714285714286,13.0,0.16666666666666666,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7619047619047619,0.8809523809523809,0.7444444444444445,0.85,0.054761904761904755,0.9452380952380952,0.15,0.8785714285714284,0.85,0.851060606060606,0.8088693149376294,0.8976190476190476,0.7744047619047618,0.8439393939393939,0.85,0.004,0.0,0.015625,0.0,15.625,0.0,1306.0,47646.0,7672.0,85.0,25.0,?
R_data_frame,10,5,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,178.0,20.0,15.0,5.0,0.0,75.0,25.0,0.0,0.6688741721854304,0.125,0.3535533905932738,33.579335793357934,81.87572744468567,39.760277383931644,5370.0,-5330.239722616068,1.9880138691965823,268.5,-266.5119861308034,28.203199872983735,1.4101599936491866,70.93310642843129,0.8,4.0,0.06666666666666667,1.0,0.9333333333333333,14.0,0.2,1.0,0.8,0.8,0.8000000000000002,0.7333333333333333,0.8666666666666667,0.6900000000000002,0.75,0.07916666666666666,0.9208333333333334,0.25,0.8028571428571428,0.75,0.7444444444444445,0.685221293316626,0.8354166666666668,0.6542857142857144,0.7555555555555555,0.75,0.004,0.0,0.0,0.0,0.0,0.0,1306.0,47646.0,7672.0,75.0,25.0,?
R_data_frame,10,6,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,178.0,20.0,18.0,2.0,0.0,90.0,10.0,0.0,0.865771812080537,0.05,0.22360679774997896,13.431734317343173,51.782756761672914,39.760277383931644,2148.0,-2108.2397226160683,1.9880138691965823,107.4,-105.41198613080341,34.71426533914933,1.7357132669574664,87.30891136382876,0.8,4.0,0.06666666666666667,1.0,0.9333333333333333,14.0,0.2,1.0,0.8,0.8,0.8000000000000002,0.7333333333333333,0.8666666666666667,0.6900000000000002,0.9,0.029166666666666664,0.9708333333333334,0.1,0.9,0.9,0.9,0.8708333333333332,0.9354166666666668,0.8450000000000001,0.8875000000000001,0.9,0.004,0.0,0.0,0.0,0.0,0.0,1306.0,47646.0,7672.0,90.0,25.0,?
R_data_frame,10,7,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,178.0,20.0,18.0,2.0,0.0,90.0,10.0,0.0,0.866220735785953,0.05,0.22360679774997896,13.431734317343173,51.782756761672914,39.760277383931644,2148.0,-2108.2397226160683,1.9880138691965823,107.4,-105.41198613080341,34.9853052076855,1.7492652603842749,87.99059641828389,0.8,4.0,0.06666666666666667,1.0,0.9333333333333333,14.0,0.2,1.0,0.8,0.8,0.8000000000000002,0.7333333333333333,0.8666666666666667,0.6900000000000002,0.9,0.029166666666666664,0.9708333333333334,0.1,0.9099999999999999,0.9,0.9,0.8730447650363307,0.9354166666666668,0.8450000000000001,0.8944444444444446,0.9,0.004,0.0,0.015625,0.0,15.625,0.0,1306.0,47646.0,7672.0,90.0,25.0,?
R_data_frame,10,8,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,178.0,20.0,18.0,2.0,0.0,90.0,10.0,0.0,0.865771812080537,0.05,0.22360679774997896,13.431734317343173,51.782756761672914,39.760277383931644,2148.0,-2108.2397226160683,1.9880138691965823,107.4,-105.41198613080341,34.78090253217962,1.7390451266089808,87.4765087686125,1.0,5.0,0.13333333333333333,2.0,0.8666666666666667,13.0,0.0,0.0,0.7142857142857143,1.0,0.8333333333333333,0.7867957924694432,0.9333333333333333,0.7142857142857143,0.9,0.03333333333333333,0.9666666666666668,0.1,0.9285714285714285,0.9,0.9024891774891775,0.879307689307181,0.9333333333333333,0.8535714285714286,0.8998917748917749,0.9,0.004,0.0,0.0,0.0,0.0,0.0,1318.0,47646.0,7672.0,90.0,25.0,?
R_data_frame,10,9,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.01810080716E7,179.0,19.0,15.0,4.0,0.0,78.94736842105263,21.05263157894737,0.0,0.7132075471698114,0.10526315789473684,0.3244428422615251,28.295322767684574,75.18920244819962,37.7324272152223,4296.0,-4258.267572784777,1.9859172218538053,226.10526315789474,-224.1193459360409,27.519607410758738,1.4484003900399336,72.93357316715785,0.8,4.0,0.14285714285714285,2.0,0.8571428571428571,12.0,0.2,1.0,0.6666666666666666,0.8,0.7272727272727272,0.6225317562548818,0.8285714285714286,0.5859649122807017,0.7894736842105263,0.07592057065741276,0.9240794293425874,0.21052631578947367,0.7969924812030075,0.7894736842105263,0.7836374152163625,0.7232463898938863,0.8567765567765568,0.6861891571032845,0.7697302697302697,0.7894736842105263,0.003,0.0,0.0,0.0,0.0,0.0,1306.0,47899.0,7419.0,78.94736842105263,25.0,?
