Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
R_data_frame,5,7,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,16.0,4.0,0.0,80.0,20.0,0.0,0.7315436241610739,0.27083333333333337,0.34054694569504257,72.7552275522755,78.86370106947557,39.76027738393165,23.339850002884624,16.420427381047027,1.9880138691965825,1.1669925001442312,0.8210213690523513,16.549751214083877,0.8274875607041938,41.62383238496253,0.8,4.0,0.06666666666666667,1.0,0.9333333333333333,14.0,0.2,1.0,0.8,0.8,0.8000000000000002,0.7333333333333333,0.94,0.7511111111111112,0.8,0.0630952380952381,0.936904761904762,0.2,0.8,0.8,0.8,0.7369047619047618,0.931875,0.7738167388167388,0.7833333333333334,0.8,0.019,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,77.5,?
R_data_frame,5,8,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9326599326599326,0.25416666666666665,0.3184162195757134,68.27798277982777,73.73867795243336,39.76027738393165,20.584962500721158,19.175314883210493,1.9880138691965825,1.029248125036058,0.9587657441605246,19.175314883210497,0.9587657441605248,48.227316670984365,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.02142857142857143,0.9785714285714284,0.05,0.9571428571428571,0.95,0.9491452991452991,0.9341491223060409,0.9826190476190476,0.9349206349206348,0.9529914529914529,0.95,0.012,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,5,9,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,179.0,19.0,19.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31180478223116187,67.20139157325089,72.26034863976975,37.73242721522231,19.0,18.73242721522231,1.9859172218538057,1.0,0.9859172218538057,18.732427215222323,0.9859172218538065,49.645433908543104,1.0,5.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.014,0.0,0.015625,0.0,15.625,0.0,82399.0,47899.0,7419.0,100.0,75.0,?
R_data_frame,5,10,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,179.0,19.0,19.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31180478223116187,67.20139157325089,72.26034863976975,37.73242721522231,19.0,18.73242721522231,1.9859172218538057,1.0,0.9859172218538057,18.732427215222323,0.9859172218538065,49.645433908543104,1.0,5.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.0,0.015625,0.0,15.625,0.0,82399.0,47899.0,7419.0,100.0,75.0,?
R_data_frame,6,1,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.3106891980384542,67.15867158671587,71.9492579491851,39.76027738393166,20.0,19.76027738393166,1.988013869196583,1.0,0.988013869196583,19.76027738393165,0.9880138691965825,49.69854006078283,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.018,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,76.25,?
R_data_frame,6,2,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.3095695936834452,67.15867158671587,71.6899805006991,39.76027738393166,20.0,19.76027738393166,1.988013869196583,1.0,0.988013869196583,19.76027738393165,0.9880138691965825,49.69854006078283,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,77.5,?
R_data_frame,6,3,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9326599326599326,0.25416666666666665,0.31732387941099627,68.2779827798278,73.48571433227634,39.76027738393166,20.584962500721158,19.1753148832105,1.988013869196583,1.029248125036058,0.9587657441605251,19.175314883210493,0.9587657441605246,48.22731667098435,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.02142857142857143,0.9785714285714284,0.05,0.9571428571428571,0.95,0.9491452991452991,0.9341491223060409,0.9842857142857143,0.9383928571428571,0.9529914529914529,0.95,0.022,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,76.25,?
R_data_frame,6,4,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9326599326599326,0.2541666666666667,0.3184162195757134,68.27798277982781,73.73867795243336,39.76027738393166,20.584962500721154,19.175314883210504,1.988013869196583,1.0292481250360577,0.9587657441605252,19.175314883210493,0.9587657441605246,48.22731667098435,1.0,5.0,0.06666666666666667,1.0,0.9333333333333333,14.0,0.0,0.0,0.8333333333333334,1.0,0.9090909090909091,0.8819171036881969,0.9666666666666667,0.8333333333333334,0.95,0.016666666666666666,0.9833333333333334,0.05,0.9583333333333334,0.95,0.9487012987012987,0.9385128860054104,0.9869791666666666,0.936904761904762,0.9415584415584415,0.95,0.015,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,6,5,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9324324324324323,0.2541666666666667,0.3184162195757134,68.27798277982781,73.73867795243336,39.76027738393166,20.584962500721154,19.175314883210504,1.988013869196583,1.0292481250360577,0.9587657441605252,19.175314883210493,0.9587657441605246,48.22731667098435,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.02142857142857143,0.9785714285714284,0.05,0.9571428571428571,0.95,0.9483516483516483,0.9356763814432926,0.9861607142857143,0.9404761904761905,0.945054945054945,0.95,0.013,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,6,6,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31180478223116187,67.15867158671587,72.20760441038142,39.76027738393166,20.0,19.76027738393166,1.988013869196583,1.0,0.988013869196583,19.76027738393165,0.9880138691965825,49.69854006078283,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.018,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,6,7,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9326599326599326,0.2541666666666667,0.316227766016838,68.60709430231121,73.6302226732267,39.253301582280486,20.584962500721154,18.66833908155933,1.9626650791140243,1.0292481250360577,0.9334169540779665,18.668339081559335,0.9334169540779668,47.55864686293419,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.008823529411764706,0.9911764705882353,0.05,0.9625,0.95,0.9512987012987013,0.9406003386689801,0.9875,0.973076923076923,0.9415584415584415,0.95,0.02,0.0,0.0,0.0,0.0,0.0,81999.0,47646.0,7672.0,100.0,76.25,?
R_data_frame,6,8,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9326599326599326,0.2541666666666667,0.3184162195757134,68.60709430231121,74.13978046721697,39.253301582280486,20.584962500721154,18.66833908155933,1.9626650791140243,1.0292481250360577,0.9334169540779665,18.66833908155933,0.9334169540779665,47.558646862934175,0.8333333333333334,5.0,0.0,0.0,1.0,14.0,0.16666666666666666,1.0,1.0,0.8333333333333334,0.9090909090909091,0.8819171036881969,0.9761904761904762,0.9333333333333333,0.95,0.008823529411764706,0.9911764705882353,0.05,0.9625,0.95,0.9512987012987011,0.9406003386689801,0.9884453781512604,0.9425000000000001,0.9415584415584415,0.95,0.014,0.0,0.0,0.0,0.0,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,6,9,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,179.0,19.0,19.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31180478223116187,67.54079254079255,72.67001863460611,37.22545141357115,19.0,18.22545141357115,1.9592342849247975,1.0,0.9592342849247973,18.22545141357115,0.9592342849247973,48.95965185509278,1.0,6.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016,0.0,0.015625,0.0,15.625,0.0,82399.0,47899.0,7419.0,100.0,75.0,?
R_data_frame,6,10,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,179.0,19.0,19.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31180478223116187,67.07175925925925,72.10683233156982,37.8859755447622,19.0,18.885975544762204,1.9939987128822212,1.0,0.9939987128822212,18.885975544762204,0.9939987128822212,49.84951627403249,1.0,6.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024,0.001,0.0,0.0,0.0,0.0,82399.0,47899.0,7419.0,100.0,75.0,?
R_data_frame,7,1,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9326599326599326,0.2541666666666667,0.31732387941099627,68.27798277982782,73.48571433227634,39.76027738393166,20.584962500721154,19.175314883210504,1.988013869196583,1.0292481250360577,0.9587657441605252,19.175314883210497,0.9587657441605248,48.22731667098436,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.02142857142857143,0.9785714285714284,0.05,0.9571428571428571,0.95,0.9491452991452991,0.9341491223060409,0.9876190476190476,0.9488095238095238,0.9529914529914529,0.95,0.012,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,76.25,?
R_data_frame,7,2,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9326599326599326,0.25416666666666665,0.3184162195757134,68.2779827798278,73.73867795243336,39.76027738393166,20.584962500721154,19.175314883210504,1.988013869196583,1.0292481250360577,0.9587657441605252,19.175314883210497,0.9587657441605248,48.22731667098436,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.02142857142857143,0.9785714285714284,0.05,0.9571428571428571,0.95,0.9491452991452991,0.9341491223060409,0.9826190476190476,0.9349206349206348,0.9529914529914529,0.95,0.013,0.001,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,7,3,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31180478223116187,67.15867158671587,72.20760441038142,39.76027738393166,20.0,19.76027738393166,1.988013869196583,1.0,0.988013869196583,19.76027738393166,0.988013869196583,49.698540060782854,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,7,4,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9331103678929765,0.25416666666666665,0.3184162195757134,68.2779827798278,73.73867795243336,39.76027738393166,20.584962500721158,19.1753148832105,1.988013869196583,1.029248125036058,0.9587657441605251,19.1753148832105,0.9587657441605251,48.22731667098437,0.8,4.0,0.0,0.0,1.0,15.0,0.2,1.0,1.0,0.8,0.888888888888889,0.8660254037844386,0.9666666666666667,0.9,0.95,0.0125,0.9875,0.05,0.96,0.95,0.95,0.9397114317029974,0.9854166666666666,0.9349999999999999,0.9444444444444444,0.95,0.02,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,7,5,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31180478223116187,67.48238783833891,72.60037863036655,39.25330158228047,20.0,19.25330158228047,1.9626650791140237,1.0,0.9626650791140235,19.253301582280486,0.9626650791140243,49.0488718303678,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012,0.0,0.0,0.0,0.0,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,7,6,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31068919803845424,67.48238783833891,72.3406268901749,39.25330158228047,20.0,19.25330158228047,1.9626650791140237,1.0,0.9626650791140235,19.253301582280486,0.9626650791140243,49.0488718303678,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,76.25,?
R_data_frame,7,7,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.3106891980384542,67.48238783833891,72.34062689017489,39.25330158228047,20.0,19.25330158228047,1.9626650791140237,1.0,0.9626650791140235,19.253301582280486,0.9626650791140243,49.0488718303678,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,76.25,?
R_data_frame,7,8,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,17.0,3.0,0.0,85.0,15.0,0.0,0.7986577181208053,0.2625,0.3312434485725299,70.6208425720621,76.83806768978023,39.6210449759818,21.75488750216347,17.866157473818333,1.9810522487990903,1.0877443751081735,0.8933078736909167,17.866157473818344,0.8933078736909172,45.09259532313893,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.04642857142857143,0.9535714285714285,0.15,0.8733333333333334,0.85,0.8496103896103897,0.8097683697531695,0.9415178571428571,0.8166666666666667,0.846103896103896,0.85,0.011,0.0,0.0,0.0,0.0,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,7,9,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,179.0,19.0,18.0,1.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.9288389513108612,0.25438596491228066,0.31761170158301183,68.38036335523775,73.60609457055736,37.73242721522233,19.584962500721154,18.147464714501176,1.9859172218538068,1.0307875000379554,0.9551297218158513,18.14746471450116,0.9551297218158507,48.0951427030911,1.0,5.0,0.07142857142857142,1.0,0.9285714285714286,13.0,0.0,0.0,0.8333333333333334,1.0,0.9090909090909091,0.879664438186246,0.9642857142857143,0.8333333333333334,0.9473684210526315,0.018796992481203006,0.981203007518797,0.05263157894736842,0.9561403508771931,0.9473684210526315,0.9460013670539986,0.9343381135358376,0.987092731829574,0.9385964912280703,0.9415584415584415,0.9473684210526315,0.01,0.001,0.015625,0.0,15.625,0.0,82399.0,47899.0,7419.0,100.0,76.3157894736842,?
R_data_frame,7,10,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,179.0,19.0,19.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.3106303720986978,66.96841294298925,71.71073823743575,38.02520795271205,19.0,19.02520795271205,2.001326734353266,1.0,1.001326734353266,19.025207952712044,1.0013267343532655,50.03314637061734,1.0,5.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.011,0.0,0.015625,0.0,15.625,0.0,82399.0,47899.0,7419.0,100.0,76.3157894736842,?
R_data_frame,8,1,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.25,0.31180478223116187,67.48238783833891,72.60037863036655,39.25330158228048,20.0,19.25330158228048,1.9626650791140239,1.0,0.9626650791140239,19.253301582280475,0.9626650791140238,49.048871830367766,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016,0.001,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,75.0,?
R_data_frame,8,2,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.003\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.0181003104000002E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9326599326599326,0.2541666666666667,0.31732387941099627,68.60709430231124,73.88544084809966,39.25330158228048,20.584962500721154,18.668339081559324,1.9626650791140239,1.0292481250360577,0.9334169540779662,18.668339081559317,0.9334169540779659,47.55864686293416,0.8333333333333334,5.0,0.0,0.0,1.0,14.0,0.16666666666666666,1.0,1.0,0.8333333333333334,0.9090909090909091,0.8819171036881969,0.9702380952380952,0.9242424242424243,0.95,0.008823529411764706,0.9911764705882353,0.05,0.9625,0.95,0.9512987012987011,0.9406003386689801,0.9866596638655463,0.9397727272727273,0.9415584415584415,0.95,0.01,0.0,0.015625,0.0,15.625,0.0,81999.0,47646.0,7672.0,100.0,76.25,?
