Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
R_data_frame,3,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,178.0,20.0,17.0,3.0,0.0,85.0,15.0,0.0,0.7972972972972973,0.08818892719370758,0.25728191079765933,23.64697568950981,59.45980941669877,39.913825713471546,14.023582049163291,25.890243664308255,1.9956912856735773,0.7011791024581646,1.2945121832154127,31.30940982134061,1.5654704910670305,78.44251775337383,1.0,6.0,0.07142857142857142,1.0,0.9285714285714286,13.0,0.0,0.0,0.8571428571428571,1.0,0.923076923076923,0.8921425711997711,1.0,1.0,0.85,0.054761904761904755,0.9452380952380952,0.15,0.8857142857142858,0.85,0.8441849816849818,0.8142770483379029,0.9833333333333334,0.9441666666666666,0.8408882783882783,0.85,0.138,0.0,0.140625,0.0,140.625,0.0,16056.0,20916.0,3694.0,95.0,31.25,?
R_data_frame,3,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,178.0,20.0,18.0,2.0,0.0,90.0,10.0,0.0,0.865771812080537,0.06852451623868322,0.2182809282801355,18.496791925013493,50.82435852179161,39.25330158228047,12.345103431559535,26.908198150720935,1.9626650791140237,0.6172551715779767,1.3454099075360468,33.47482070481965,1.6737410352409825,85.27899400933623,0.8333333333333334,5.0,0.0,0.0,1.0,14.0,0.16666666666666666,1.0,1.0,0.8333333333333334,0.9090909090909091,0.8819171036881969,0.9642857142857143,0.9444444444444444,0.9,0.025490196078431372,0.9745098039215687,0.1,0.9208333333333334,0.9,0.9012987012987013,0.8756547456974882,0.986344537815126,0.9708333333333332,0.8961038961038961,0.9,0.134,0.0,0.140625,0.0,140.625,0.0,16056.0,20916.0,3694.0,95.0,31.25,?
R_data_frame,3,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.010866488983086892,0.022587937235259026,2.9331864959908263,5.2593574223726876,39.25330158228047,0.6436114672483748,38.609690115032095,1.9626650791140237,0.03218057336241874,1.9304845057516047,38.60969011503211,1.9304845057516054,98.36036348203918,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.131,0.0,0.125,0.0,125.0,0.0,16056.0,20916.0,3694.0,100.0,27.5,?
R_data_frame,3,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.931740614334471,0.041917952454733017,0.1331953966461629,11.314894099757376,31.013110700669866,39.25330158228047,3.574879431574555,35.67842215070591,1.9626650791140237,0.17874397157872773,1.7839211075352956,35.787662221407885,1.7893831110703942,91.17108823672292,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.02142857142857143,0.9785714285714284,0.05,0.9571428571428571,0.95,0.9491452991452991,0.9341491223060409,1.0,1.0,0.9529914529914529,0.95,0.129,0.0,0.140625,0.0,140.625,0.0,16056.0,20916.0,3694.0,100.0,31.25,?
R_data_frame,3,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9326599326599326,0.03698347913318304,0.1511621700368343,9.935045316958396,35.006064043438805,39.760277383931644,5.289492507899989,34.47078487603166,1.9880138691965823,0.26447462539499944,1.7235392438015829,36.60528551529813,1.8302642757649064,92.06496514556876,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.02142857142857143,0.9785714285714284,0.05,0.9571428571428571,0.95,0.9491452991452991,0.9341491223060409,0.9966666666666667,0.9916666666666666,0.9529914529914529,0.95,0.126,0.0,0.125,0.0,125.0,0.0,16056.0,20916.0,3694.0,100.0,32.5,?
R_data_frame,3,6,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9333333333333332,0.05431473411855028,0.17256210018184434,14.590821563950037,39.9618497734187,39.760277383931644,6.664213246437988,33.096064137493656,1.9880138691965823,0.33321066232189944,1.6548032068746827,35.52920875137658,1.7764604375688289,89.35855353397264,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.0125,0.9875,0.05,0.96,0.95,0.9505050505050505,0.9377802118633468,0.9897321428571428,0.9775,0.9494949494949495,0.95,0.136,0.0,0.140625,0.0,140.625,0.0,16056.0,20916.0,3694.0,95.0,31.25,?
R_data_frame,3,7,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9331103678929765,0.05001039825030712,0.17579804003282695,13.434527648052981,40.71122719791989,39.760277383931644,9.119245854152155,30.64103152977949,1.9880138691965823,0.45596229270760774,1.5320515764889744,35.79493790949002,1.7897468954745008,90.0268817640489,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.016666666666666666,0.9833333333333334,0.05,0.9583333333333334,0.95,0.95,0.9350544070285082,0.9688095238095238,0.9297727272727274,0.9545454545454546,0.95,0.139,0.0,0.140625,0.0,140.625,0.0,16056.0,20916.0,3694.0,95.0,30.0,?
R_data_frame,3,8,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9331103678929765,0.029334256545140318,0.1445773341115448,7.880198806222196,33.48115084551335,39.760277383931644,3.894752115165003,35.86552526876664,1.9880138691965823,0.19473760575825014,1.793276263438332,37.25002157667717,1.8625010788338585,93.68652340371008,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.016666666666666666,0.9833333333333334,0.05,0.9583333333333334,0.95,0.95,0.9350544070285082,1.0,1.0,0.9545454545454546,0.95,0.132,0.0,0.125,0.0,125.0,0.0,16056.0,20916.0,3694.0,100.0,26.25,?
R_data_frame,3,9,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,179.0,19.0,18.0,1.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.9288389513108612,0.045846716627852266,0.1787248744426523,12.323852625824687,41.41925484725432,37.7324272152223,11.37592827037305,26.35649894484925,1.9859172218538053,0.5987330668617394,1.3871841549920658,33.68885185630286,1.7730974661212031,89.28355354439496,1.0,5.0,0.07142857142857142,1.0,0.9285714285714286,13.0,0.0,0.0,0.8333333333333334,1.0,0.9090909090909091,0.879664438186246,0.9857142857142858,0.9666666666666667,0.9473684210526315,0.018796992481203006,0.981203007518797,0.05263157894736842,0.9561403508771931,0.9473684210526315,0.9460013670539986,0.9343381135358376,0.9857142857142857,0.968671679197995,0.9415584415584415,0.9473684210526315,0.134,0.0,0.140625,0.0,140.625,0.0,16056.0,21025.0,3585.0,94.73684210526316,26.31578947368421,?
R_data_frame,3,10,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,179.0,19.0,18.0,1.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.9285714285714284,0.039317687491517254,0.16320619014822224,10.568813251488635,37.822820150128095,37.7324272152223,11.426689624660865,26.305737590561435,1.9859172218538053,0.6014047170874139,1.3845125047663913,34.26836069527593,1.803597931330312,90.81939123558723,1.0,5.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9473684210526315,0.024291497975708502,0.9757085020242916,0.05263157894736842,0.9548872180451128,0.9473684210526315,0.9456333140543667,0.9311103708531375,0.9406207827260459,0.8785714285714286,0.945054945054945,0.9473684210526315,0.136,0.0,0.140625,0.0,140.625,0.0,16056.0,21025.0,3585.0,94.73684210526316,27.63157894736842,?
R_data_frame,4,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,178.0,20.0,18.0,2.0,0.0,90.0,10.0,0.0,0.8648648648648649,0.06834996622355381,0.2252711887566672,18.36117173828309,52.168195646013196,39.76027738393166,13.574427220474618,26.18585016345704,1.988013869196583,0.6787213610237309,1.309292508172852,33.58482329838351,1.6792411649191756,84.46828218546625,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.04285714285714286,0.9571428571428571,0.1,0.925,0.9,0.8946428571428571,0.8724368364984316,0.9626190476190477,0.9353571428571428,0.9017857142857142,0.9,0.134,0.0,0.125,0.0,125.0,0.0,16056.0,20916.0,3694.0,95.0,28.75,?
R_data_frame,4,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9326599326599326,0.039640197917515024,0.1288458017927431,10.648732134299241,29.838050010699927,39.76027738393166,3.411275228182547,36.34900215574911,1.988013869196583,0.17056376140912735,1.8174501077874556,36.40272979767002,1.820136489883501,91.55552272978224,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.02142857142857143,0.9785714285714284,0.05,0.9571428571428571,0.95,0.9491452991452991,0.9341491223060409,1.0,1.0,0.9529914529914529,0.95,0.136,0.0,0.140625,0.0,140.625,0.0,16056.0,20916.0,3694.0,100.0,31.25,?
R_data_frame,4,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9331103678929765,0.04512351715865828,0.16594241884230151,12.121741878783482,38.42886709089485,39.76027738393166,8.770368770348535,30.989908613583125,1.988013869196583,0.4385184385174267,1.5494954306791562,36.23928147103416,1.811964073551708,91.14443825706196,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.016666666666666666,0.9833333333333334,0.05,0.9583333333333334,0.95,0.95,0.9350544070285082,0.961904761904762,0.9025000000000001,0.9545454545454546,0.95,0.13,0.0,0.140625,0.0,140.625,0.0,16056.0,20916.0,3694.0,95.0,28.75,?
R_data_frame,4,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9331103678929765,0.04484532868355182,0.16948929609559382,12.047010805027945,39.250251252373296,39.76027738393166,11.062569160274245,28.697708223657415,1.988013869196583,0.5531284580137122,1.4348854111828708,36.14606921013523,1.8073034605067615,90.9100026166894,0.8,4.0,0.0,0.0,1.0,15.0,0.2,1.0,1.0,0.8,0.888888888888889,0.8660254037844386,0.8133333333333334,0.8526315789473684,0.95,0.0125,0.9875,0.05,0.96,0.95,0.95,0.9397114317029974,0.9408333333333333,0.8989912280701755,0.9444444444444444,0.95,0.127,0.0,0.125,0.0,125.0,0.0,16056.0,20916.0,3694.0,95.0,28.75,?
R_data_frame,4,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,178.0,20.0,18.0,2.0,0.0,90.0,10.0,0.0,0.8611111111111112,0.074553821513779,0.23089048102753065,20.124279592892517,53.760356800168786,39.25330158228047,25.15253878546683,14.10076279681364,1.9626650791140237,1.2576269392733415,0.705038139840682,32.31742396827671,1.6158711984138354,82.33046053600057,1.0,6.0,0.07142857142857142,1.0,0.9285714285714286,13.0,0.0,0.0,0.8571428571428571,1.0,0.923076923076923,0.8921425711997711,0.9761904761904762,0.9484126984126984,0.9,0.04285714285714286,0.9571428571428571,0.1,0.9142857142857143,0.9,0.8788461538461538,0.8672033449107751,0.930252100840336,0.8316666666666667,0.8365384615384615,0.9,0.13,0.0,0.125,0.0,125.0,0.0,16056.0,20916.0,3694.0,90.0,28.75,?
R_data_frame,4,6,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.931740614334471,0.035591420843777206,0.12631376391915142,9.60717626038925,29.41079678488854,39.25330158228047,3.143109506286112,36.11019207599436,1.9626650791140237,0.1571554753143056,1.805509603799718,36.20354401278209,1.8101772006391044,92.23057055950909,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.02142857142857143,0.9785714285714284,0.05,0.9571428571428571,0.95,0.9491452991452991,0.9341491223060409,1.0,1.0,0.9529914529914529,0.95,0.158,0.0,0.15625,0.0,156.25,0.0,16056.0,20916.0,3694.0,100.0,31.25,?
R_data_frame,4,7,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.010361175111325475,0.019655498151415783,2.79678734929364,4.576570627782505,39.25330158228047,0.6106221474567926,38.64267943482368,1.9626650791140237,0.03053110737283963,1.9321339717411838,38.642679434823684,1.9321339717411843,98.44440563508566,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18,0.0,0.1875,0.0,187.5,0.0,16056.0,20916.0,3694.0,100.0,27.5,?
R_data_frame,4,8,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,178.0,20.0,18.0,2.0,0.0,90.0,10.0,0.0,0.8648648648648649,0.051052767770166006,0.18066266991129332,13.734817049771197,41.90806042952059,39.6210449759818,7.011641930780887,32.609403045200914,1.9810522487990903,0.3505820965390444,1.6304701522600458,35.3415416319417,1.767077081597085,89.19891348995381,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.03392857142857143,0.9660714285714285,0.1,0.9,0.9,0.9,0.8660714285714285,0.9861607142857143,0.9733333333333334,0.8958333333333333,0.9,0.146,0.0,0.140625,0.0,140.625,0.0,16056.0,20916.0,3694.0,100.0,31.25,?
R_data_frame,4,9,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,179.0,19.0,16.0,3.0,0.0,84.21052631578948,15.789473684210526,0.0,0.791970802919708,0.07495297271139256,0.23144628750680252,20.147776275029923,53.63737306063195,37.73242721522233,9.294757321057075,28.437669894165253,1.9859172218538068,0.48919775373984603,1.4967194681139606,31.584267597598945,1.6623298735578391,83.7058994838714,1.0,5.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8421052631578947,0.042105263157894736,0.9578947368421052,0.15789473684210525,0.887719298245614,0.8421052631578947,0.8292397660818713,0.8063751302426219,1.0,1.0,0.8388888888888889,0.8421052631578947,0.141,0.0,0.140625,0.0,140.625,0.0,16056.0,21025.0,3585.0,100.0,31.57894736842105,?
R_data_frame,4,10,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,179.0,19.0,18.0,1.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.9293680297397768,0.03603899016314875,0.16151106282212885,9.653895901176291,37.28572151601359,38.02520795271205,8.697473917925418,29.327734034786634,2.001326734353266,0.45776178515396937,1.5435649491992964,34.75883284298343,1.8294122548938647,91.4099743680806,1.0,5.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9473684210526315,0.018796992481203006,0.981203007518797,0.05263157894736842,0.9561403508771931,0.9473684210526315,0.9460013670539986,0.9343381135358376,0.9859649122807018,0.9736842105263158,0.9415584415584415,0.9473684210526315,0.146,0.0,0.15625,0.0,156.25,0.0,16056.0,21025.0,3585.0,94.73684210526316,26.31578947368421,?
R_data_frame,5,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02477939558712467,0.0688901197750161,6.688691133639879,16.040320946230906,39.25330158228048,1.655616233815226,37.597685348465255,1.9626650791140239,0.0827808116907613,1.8798842674232628,37.597685348465255,1.8798842674232628,95.78222425355784,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.136,0.0,0.140625,0.0,140.625,0.0,16056.0,20916.0,3694.0,100.0,30.0,?
R_data_frame,5,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,178.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.9312714776632302,0.043306706708028504,0.13914210303405128,11.689759912289484,32.3977371078564,39.25330158228048,3.641975599906476,35.611325982374005,1.9626650791140239,0.1820987799953238,1.7805662991187003,35.611325982374005,1.7805662991187003,90.72186172092461,1.0,6.0,0.07142857142857142,1.0,0.9285714285714286,13.0,0.0,0.0,0.8571428571428571,1.0,0.923076923076923,0.8921425711997711,1.0,1.0,0.95,0.02142857142857143,0.9785714285714284,0.05,0.9571428571428571,0.95,0.946923076923077,0.9366665785023122,1.0,1.0,0.9307692307692308,0.95,0.134,0.0,0.125,0.0,125.0,0.0,16056.0,20916.0,3694.0,100.0,30.0,?
R_data_frame,5,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.011882234259181914,0.018928275901422507,3.2073661626564443,4.40724477485573,39.25330158228048,0.6979879347948179,38.55531364748566,1.9626650791140239,0.03489939673974089,1.927765682374283,38.55531364748566,1.927765682374283,98.22183636367062,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.149,0.0,0.15625,0.0,156.25,0.0,16056.0,20916.0,3694.0,100.0,27.5,?
R_data_frame,5,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.017836902472273167,0.05024912284634479,4.782786371939175,11.6129550598282,39.913825713471546,1.1208359794950014,38.79298973397655,1.9956912856735773,0.05604179897475007,1.9396494866988274,38.79298973397654,1.939649486698827,97.1918603154177,1.0,6.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.158,0.0,0.15625,0.0,156.25,0.0,16056.0,20916.0,3694.0,100.0,27.5,?
R_data_frame,5,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.015925506039710692,0.054787853378690944,4.278143319892759,12.687745245451596,39.76027738393165,1.0305269816170175,38.729750402314636,1.9880138691965825,0.051526349080850874,1.9364875201157319,38.72975040231462,1.936487520115731,97.40814941589542,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.132,0.001,0.140625,0.0,140.625,0.0,16056.0,20916.0,3694.0,100.0,28.75,?
R_data_frame,5,6,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,178.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.036319906195064006,0.10033182102418622,9.756786608858517,23.234795792569432,39.76027738393165,2.5190134703139613,37.241263913617686,1.9880138691965825,0.12595067351569805,1.8620631956808844,37.24126391361767,1.8620631956808835,93.66449724183265,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13,0.0,0.125,0.0,125.0,0.0,16056.0,20916.0,3694.0,100.0,31.25,?
R_data_frame,5,7,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,178.0,20.0,16.0,4.0,0.0,80.0,20.0,0.0,0.7306397306397306,0.11645515574203003,0.31701013247683363,31.28389423623536,73.41305696523766,39.76027738393165,34.49120497752655,5.269072406405101,1.9880138691965825,1.7245602488763274,0.26345362032025504,28.688993506507842,1.4344496753253921,72.15491287820328,0.8,4.0,0.06666666666666667,1.0,0.9333333333333333,14.0,0.2,1.0,0.8,0.8,0.8000000000000002,0.7333333333333333,0.9866666666666667,0.9666666666666667,0.8,0.06726190476190476,0.9327380952380953,0.2,0.7916666666666667,0.8,0.7915584415584417,0.7304036437087718,0.8605654761904763,0.748783422459893,0.7784632034632035,0.8,0.126,0.0,0.125,0.0,125.0,0.0,16056.0,20916.0,3694.0,80.0,28.75,?
R_data_frame,5,8,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,178.0,20.0,18.0,2.0,0.0,90.0,10.0,0.0,0.865771812080537,0.0680117283783998,0.22515020460111995,18.270309320839498,52.140178192332165,39.76027738393165,11.10694232415531,28.65333505977634,1.9880138691965825,0.5553471162077656,1.4326667529888168,33.84621082533534,1.692310541266767,85.12569089624519,1.0,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.03809523809523809,0.961904761904762,0.1,0.9,0.9,0.9,0.8619047619047618,0.9652380952380952,0.9329166666666667,0.9083333333333334,0.9,0.128,0.0,0.125,0.0,125.0,0.0,16056.0,20916.0,3694.0,90.0,28.75,?
R_data_frame,5,9,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,179.0,19.0,17.0,2.0,0.0,89.47368421052632,10.526315789473685,0.0,0.8582089552238806,0.04949072126518337,0.18564892428391747,13.30338135593681,43.02389430130231,37.73242721522231,5.172316398025799,32.56011081719651,1.9859172218538057,0.27222717884346315,1.7136900430103426,33.26025861641965,1.7505399271799815,88.14767845891858,1.0,5.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8947368421052632,0.03832658569500675,0.9616734143049934,0.10526315789473684,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8564102564102566,0.9924426450742241,0.9819548872180451,0.8958333333333333,0.8947368421052632,0.127,0.0,0.140625,0.0,140.625,0.0,16056.0,21025.0,3585.0,100.0,28.94736842105263,?
R_data_frame,5,10,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01810081326E7,179.0,19.0,18.0,1.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.9285714285714284,0.033679300370150135,0.1055509826020167,9.053183408350371,24.46130154744541,37.73242721522231,2.3207157044157,35.41171151080661,1.9859172218538057,0.12214293181135262,1.8637742900424532,35.41171151080662,1.8637742900424537,93.84954566750095,1.0,5.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9473684210526315,0.024291497975708502,0.9757085020242916,0.05263157894736842,0.9548872180451128,0.9473684210526315,0.9456333140543667,0.9311103708531375,1.0,1.0,0.945054945054945,0.9473684210526315,0.142,0.0,0.140625,0.0,140.625,0.0,16056.0,21025.0,3585.0,100.0,30.263157894736842,?
